<<<<<<< HEAD
1;2;1473884219841;click;questionario.html#;close;button;822;299
1;2;1473884261587;click;questionario.html#;;body;409;839
1;2;1473884299662;click;questionario.html#;;body;684;710
1;2;1473885352372;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;257;567
1;2;1473885643379;click;questionario.html;container;div;732;335
1;2;1473885650250;click;questionario.html;Q:1:H:1-1;p;438;324
1;2;1473885684980;click;questionario.html;btn btn-info btn-lg;button;989;321
1;2;1473885686997;click;questionario.html;modal-footer;div;766;427
1;2;1473885688069;click;questionario.html;modal-footer;div;717;430
1;2;1473885689331;click;questionario.html;modal-body;div;626;390
1;2;1473885694216;click;questionario.html;close;button;821;298
1;2;1473885702843;click;questionario.html;btn btn-info btn-lg;button;928;329
1;2;1473885703838;click;questionario.html;modal fade;div;902;454
1;2;1473885722429;click;questionario.html;Q:1:H:1-1;p;658;324
1;2;1473885764845;click;questionario.html;btn btn-info btn-lg;button;898;332
1;2;1473885765927;click;questionario.html;modal-footer;div;754;413
1;2;1473885766549;click;questionario.html;modal-footer;div;560;397
1;2;1473885768531;click;questionario.html;close;button;826;309
1;2;1473885796637;click;questionario.html;btn btn-info btn-lg;button;874;307
1;2;1473885797655;click;questionario.html;modal-footer;div;715;447
1;2;1473885798006;click;questionario.html;modal-footer;div;784;423
1;2;1473885798303;click;questionario.html;modal-footer;div;813;425
1;2;1473885798640;click;questionario.html;modal fade;div;543;431
1;2;1473885802822;click;questionario.html;;div;968;582
1;2;1473885809503;click;questionario.html;Q:1:H:1-1;p;597;330
1;2;1473885847495;click;questionario.html;btn btn-info btn-lg;button;942;315
1;2;1473885850548;click;questionario.html;close;button;821;294
1;2;1473886090996;click;questionario.html;container;div;439;338
1;2;1473886114820;click;questionario.html;Q:1:H:1-1;p;556;324
1;2;1473886148478;click;questionario.html;btn btn-info btn-lg;button;953;333
1;2;1473886192822;click;questionario.html;Q:1:E:1-1;p;540;342
1;2;1473886344890;click;questionario.html;Q:1:H:1-1;p;406;323
1;2;1473886380563;click;questionario.html;btn btn-info btn-lg;button;183;751
1;2;1473888144448;click;questionario.html;Q:1:E:1-1;p;396;333
1;2;1473888194171;click;questionario.html;Q:1:H:1-1;p;649;323
1;2;1473888230708;click;questionario.html;troca btn btn-info btn-lg;button;179;754
1;2;1473888242529;click;questionario.html;Q:1:E:1-1;p;630;354
1;2;1473888355861;click;questionario.html;Q:1:H:1-1 list-group-item;a;189;332
1;2;1473894305414;click;questionario.html;Q:1:H:1-1;p;435;322
1;2;1473894308591;click;questionario.html;Q:3:H:1-3 list-group-item;a;125;406
1;2;1473894315447;click;questionario.html#;Q:1:H:1-1 list-group-item;a;136;325
1;2;1473894316813;click;questionario.html#;Q:1:H:1-1;p;577;322
1;2;1473894323581;click;questionario.html#;Q:1:H:1-1;p;636;316
1;2;1473894326733;click;questionario.html#;Q:1:H:1-1;p;618;324
1;2;1473894382119;click;questionario.html#;troca btn btn-info btn-lg;button;156;741
1;2;1473894658656;click;index.html;item;a;249;461
1;2;1473894709595;click;index.html;;body;416;314
1;2;1473894715202;click;index.html;item;a;197;468
1;2;1473894730410;click;questionario.html;Q:1:H:1-1;p;490;321
1;2;1473894769724;click;questionario.html;troca btn btn-info btn-lg;button;173;756
1;2;1473894775529;click;questionario.html;Q:1:E:1-1;p;533;334
1;2;1473894806764;click;questionario.html;Q:2:H:1-2 list-group-item;a;188;370
1;2;1473894859811;click;questionario.html#;troca btn btn-info btn-lg;button;137;636
1;2;1473895448136;click;questionario.html#;;body;286;583
1;2;1473895451777;click;questionario.html#;Q:1:H:1-1;p;473;323
1;2;1473895485811;click;questionario.html#;troca btn btn-info btn-lg;button;145;740
1;2;1473895488186;click;questionario.html#;Q:1:E:1-1;p;429;354
1;2;1473895496971;click;questionario.html#;Q:2:H:1-2 list-group-item;a;90;354
1;2;1473895498169;click;questionario.html#;Q:2:H:1-2;p;380;318
1;2;1473895532923;click;questionario.html#;troca btn btn-info btn-lg;button;175;818
1;2;1473947424167;click;questionario.html#;Q:1:H:1-1;p;604;330
1;2;1473947425991;click;questionario.html#;Q:1:H:1-1;p;607;328
1;2;1473947457304;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;610;640
1;2;1473947458411;click;questionario.html#;modal fade;div;622;386
1;2;1473947563003;click;questionario.html#;;label;643;506
1;2;1473947563013;click;questionario.html#;Q:1:H:1-1;input;643;506
1;2;1473948091901;click;questionario.html#;Q:1:H:1-1;p;536;319
1;2;1473948118288;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;647;650
1;2;1473948119423;click;questionario.html#;modal fade;div;427;463
1;2;1473948865789;click;questionario.html#;Q:1:H:1-1;p;459;319
1;2;1473948871853;click;questionario.html#;Q:1:H:1-1;p;475;333
1;2;1473948898247;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;623;589
1;2;1473948899232;click;questionario.html#;modal fade;div;804;414
1;2;1473949443064;click;questionario.html;Q:1:H:1-1;p;379;321
1;2;1473949447864;click;questionario.html;Q:1:H:1-1;p;456;318
1;2;1473949478530;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;653;629
1;2;1473949480259;click;questionario.html;modal fade;div;599;401
1;2;1473949595111;click;questionario.html;Q:1:H:1-1;h1;355;299
1;2;1473949610112;click;questionario.html;Q:1:H:1-1;p;431;321
1;2;1473949651416;click;questionario.html;Q:1:H:1-1;p;590;326
1;2;1473949678540;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;588;647
1;2;1473949684340;click;questionario.html;modal fade;div;774;465
1;2;1473949721751;click;questionario.html;Q:1:H:1-1;p;562;327
1;2;1473949765327;click;questionario.html;Q:1:H:1-1;p;457;328
1;2;1473949771792;click;questionario.html;Q:1:H:1-1;p;415;325
1;2;1473949798268;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;591;656
1;2;1473949801492;click;questionario.html;modal fade;div;914;563
1;2;1473949851744;click;questionario.html;;label;776;547
1;2;1473949851764;click;questionario.html;Q:1:H:1-1;input;776;547
1;2;1473949862360;click;questionario.html;troca btn btn-info btn-lg;button;929;331
1;2;1473949864113;click;questionario.html;Q:1:H:1-1 list-group-item;a;113;309
1;2;1473950026127;click;questionario.html#;Q:1:H:1-1;p;464;334
1;2;1473950047902;click;questionario.html#;container;div;607;344
1;2;1473950080461;click;questionario.html#;Q:1:H:1-1;p;415;322
1;2;1473950115407;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;613;667
1;2;1473950119785;click;questionario.html#;modal fade;div;562;346
1;2;1473950171413;click;questionario.html#;container;div;591;337
1;2;1473950191062;click;questionario.html#;Q:1:H:1-1;p;576;331
1;2;1473950217327;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;616;654
1;2;1473950225960;click;questionario.html#;modal fade;div;612;423
1;2;1473950273244;click;questionario.html#;Q:1:H:1-1;p;455;330
1;2;1473950286407;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;618;651
1;2;1473950290790;click;questionario.html#;modal fade;div;446;410
1;2;1473950491956;click;questionario.html#;Q:1:H:1-1;p;623;325
1;2;1473950520284;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;639;635
1;2;1473950550590;click;questionario.html#;modal fade;div;641;387
1;2;1473950551962;click;questionario.html#;container;div;685;367
1;2;1473951460113;click;questionario.html#;container;div;580;309
1;2;1473951497012;click;questionario.html#;container;div;679;307
1;2;1473951540756;click;questionario.html#;Q:1:H:1-1;p;696;320
1;2;1473951576206;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;590;640
1;2;1473951615607;click;questionario.html#;modal fade;div;847;679
1;2;1473951803921;click;questionario.html#;container;div;547;341
1;2;1473951823139;click;questionario.html#;Q:1:H:1-1;p;598;323
1;2;1473951851980;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;564;647
1;2;1473951866646;click;questionario.html#;modal fade;div;1222;525
1;2;1473957660339;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;583;661
1;2;1473957664434;click;questionario.html#;modal fade;div;1233;426
1;2;1473957671429;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;570;654
1;2;1473957675252;click;questionario.html#;modal fade;div;1281;472
1;2;1473957704773;click;questionario.html#;Q:1:H:1-1;p;637;322
1;2;1473957710060;click;questionario.html#;Q:1:H:1-1;p;661;325
1;2;1473957735796;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;516;647
1;2;1473957755798;click;questionario.html#;modal fade;div;183;623
1;2;1473957766341;click;questionario.html#;Q:1:H:1-1;p;656;330
1;2;1473957801492;click;questionario.html#;container;div;616;620
1;2;1473957801885;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;613;642
1;2;1473957814369;click;questionario.html#;modal fade;div;1289;533
1;2;1473957819333;click;questionario.html#;container;div;492;308
1;2;1473957826061;click;questionario.html#;Q:1:H:1-1;p;619;333
1;2;1473957853679;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;658;664
1;2;1473957863478;click;questionario.html#;modal fade;div;1318;486
1;2;1473957942013;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;549;656
1;2;1473957945002;click;questionario.html#;modal fade;div;1242;546
1;2;1473959877730;click;questionario.html#;container;div;551;349
1;2;1473959880266;click;questionario.html#;container;div;647;306
1;2;1473960377460;click;questionario.html#;container;div;485;339
1;2;1473960377805;click;questionario.html#;Q:1:H:1-1;p;496;328
1;2;1473960456326;click;questionario.html#;container;div;395;338
1;2;1473960491559;click;questionario.html#;Q:1:H:1-1;p;568;327
1;2;1473960593558;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;536;653
1;2;1473960648128;click;questionario.html#;modal fade;div;908;638
1;2;1473960654697;click;questionario.html#;Q:1:H:1-1;p;609;279
1;2;1473960698399;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;568;645
1;2;1473960748605;click;questionario.html#;modal fade;div;936;392
1;2;1473961386494;click;questionario.html#;container;div;471;311
1;2;1473961413738;click;questionario.html#;;div;563;414
1;2;1473961447213;click;questionario.html#;;div;575;422
1;2;1473961453633;click;questionario.html#;Q:1:H:1-1;p;638;328
1;2;1473961483617;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;538;649
1;2;1473961558675;click;questionario.html#;modal fade;div;912;499
1;2;1473961575027;click;questionario.html#;Q:1:H:1-1;p;510;269
1;2;1473961619747;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;542;649
1;2;1473961659452;click;questionario.html#;modal fade;div;918;379
1;2;1473961666347;click;questionario.html#;Q:1:H:1-1;p;659;327
1;2;1473961696475;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;525;646
1;2;1473961756133;click;questionario.html#;modal fade;div;915;523
1;2;1473961793795;click;questionario.html#;container;div;814;389
1;2;1473961802596;click;questionario.html#;Q:1:H:1-1;p;663;328
1;2;1473961827451;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;656;663
1;2;1473961837041;click;questionario.html#;modal fade;div;920;680
1;2;1473961885716;click;questionario.html#;Q:1:H:1-1;p;562;315
1;2;1473961899853;click;questionario.html#;container;div;413;314
1;2;1473961926077;click;questionario.html#;;label;517;470
1;2;1473961926089;click;questionario.html#;Q:1:H:1-1;input;517;470
1;2;1473961959715;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;587;638
1;2;1473962016251;click;questionario.html#;modal fade;div;902;441
1;2;1473962255361;click;questionario.html#;Q:1:H:1-1;p;638;326
1;2;1473962260521;click;questionario.html#;Q:1:H:1-1;p;577;317
1;2;1473962286331;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;560;663
1;2;1473962307738;click;questionario.html#;modal fade;div;964;423
1;2;1473962308826;click;questionario.html#;Q:1:H:1-1;p;625;333
1;2;1473962321450;click;questionario.html#;Q:1:H:1-1;p;630;323
1;2;1473962419519;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;630;631
1;2;1473962423174;click;questionario.html#;modal fade;div;889;583
1;2;1473962443626;click;questionario.html#;Q:1:H:1-1;p;430;327
1;2;1473962444668;click;questionario.html#;Q:1:H:1-1;p;430;327
1;2;1473962471093;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;671;633
1;2;1473962478850;click;questionario.html#;modal fade;div;903;569
1;2;1473962631620;click;questionario.html#;Q:1:H:1-1;p;510;324
1;2;1473962636125;click;questionario.html#;;div;433;414
1;2;1473962647605;click;questionario.html#;;body;569;670
1;2;1473962649862;click;questionario.html#;Q:1:H:1-1;p;430;318
1;2;1473962675515;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;530;640
1;2;1473962692049;click;questionario.html#;modal fade;div;922;573
1;2;1473962692791;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;578;634
1;2;1473962977266;click;questionario.html#;modal fade;div;934;574
1;2;1473963462414;click;questionario.html#;Q:1:H:1-1;p;520;322
1;2;1473963464735;click;questionario.html#;Q:1:H:1-1;p;517;327
1;2;1473963590527;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;158;339
1;2;1473963623250;click;teste.html;modal fade;div;876;436
1;2;1473963625252;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;161;337
1;2;1473963642728;click;teste.html;modal fade;div;832;578
1;2;1473963658376;click;teste.html;;html;270;571
1;2;1473963659531;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;204;345
1;2;1473963953255;click;teste.html;modal fade;div;836;365
1;2;1473963959924;click;teste.html;;html;699;508
1;2;1473963963007;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;168;338
1;2;1473963971478;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;119;329
1;2;1473963972761;click;teste.html;modal fade;div;881;396
1;2;1473964010532;click;teste.html;;html;486;424
1;2;1473964019573;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;178;335
1;2;1473964022433;click;teste.html;modal fade;div;869;501
1;2;1473964043749;click;questionario.html#;Q:1:H:1-1;p;419;332
1;2;1473964073721;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;594;650
1;2;1473964078417;click;questionario.html#;modal fade;div;940;613
1;2;1473964088596;click;teste.html;;html;522;408
1;2;1473964101036;click;teste.html;;body;441;348
1;2;1473964103449;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;192;339
1;2;1473964424918;click;teste.html;modal fade;div;844;402
1;2;1473964430085;click;teste.html;;html;794;442
1;2;1473964539887;click;teste.html;;html;388;556
1;2;1473964540499;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;194;333
1;2;1473964562493;click;teste.html;modal fade;div;855;569
1;2;1473964562965;click;teste.html;;html;489;579
1;2;1473964564033;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;192;346
1;2;1473964565601;click;teste.html;modal fade;div;887;377
1;2;1473964570534;click;teste.html;;html;705;573
1;2;1473964571632;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;134;321
1;2;1473964573738;click;teste.html;modal fade;div;855;476
1;2;1473964580909;click;teste.html;;html;290;549
1;2;1473964581704;click;teste.html;;html;154;364
1;2;1473964582240;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;174;345
1;2;1473964583579;click;teste.html;modal fade;div;939;417
1;2;1473964591758;click;teste.html;;html;351;673
1;2;1473964592640;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;168;349
1;2;1473964620637;click;teste.html;modal fade;div;899;479
1;2;1473964622002;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;155;336
1;2;1473964625227;click;teste.html;modal fade;div;882;439
1;2;1473964631806;click;teste.html;;html;616;542
1;2;1473964632406;click;teste.html;;h1;93;300
1;2;1473964632687;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;107;340
1;2;1473964633729;click;teste.html;modal fade;div;914;453
1;2;1473964634922;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;155;324
1;2;1473964664379;click;teste.html;modal fade;div;906;394
1;2;1473964666381;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;189;338
1;2;1473965457578;click;teste.html;modal fade;div;819;438
1;2;1473965459053;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;180;341
1;2;1473965533982;click;teste.html;modal fade;div;824;573
1;2;1473965553276;click;teste.html;;body;477;318
1;2;1473965554206;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;123;344
1;2;1473965556393;click;teste.html;modal fade;div;884;459
1;2;1473966160001;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;181;340
1;2;1473966931641;click;teste.html;modal fade;div;873;527
1;2;1473966932214;click;teste.html;;html;788;572
1;2;1473966976099;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;656;655
1;2;1473967014125;click;questionario.html;modal fade;div;934;598
1;2;1473967020815;click;questionario.html;Q:1:H:1-1;p;593;324
1;2;1473967046476;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;600;650
1;2;1473967072571;click;questionario.html;modal fade;div;932;483
1;2;1473967097136;click;questionario.html;Q:1:H:1-1;p;574;324
1;2;1473967124029;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;589;655
1;2;1473967130330;click;questionario.html;modal fade;div;889;579
1;2;1473967149288;click;teste.html;;html;484;581
1;2;1473967151323;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;197;340
1;2;1473967152940;click;teste.html;modal fade;div;889;503
1;2;1473967179896;click;teste.html;;html;513;522
1;2;1473967181042;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;197;332
1;2;1473967200610;click;teste.html;modal fade;div;862;632
1;2;1473967201048;click;teste.html;;html;695;630
1;2;1473967202096;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;194;334
1;2;1473967211252;click;teste.html;modal fade;div;897;462
1;2;1473967233560;click;teste.html;;html;598;532
1;2;1473967234482;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;174;321
1;2;1473967236466;click;teste.html;modal fade;div;895;479
1;2;1473967254712;click;teste.html;;html;683;412
1;2;1473967258090;click;teste.html;D:1:H:1-1 btn btn-info btn-lg;button;196;336
1;2;1473967262541;click;teste.html;modal fade;div;886;561
1;2;1473972959182;click;questionario.html#;Q:1:H:1-1;p;457;318
1;2;1473972985299;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;538;657
1;2;1473972989577;click;questionario.html#;modal fade;div;1289;590
1;2;1473973007119;click;questionario.html#;Q:1:H:1-1;p;665;329
1;2;1473973018536;click;questionario.html#;troca btn btn-info btn-lg;button;891;323
1;2;1473973071214;click;questionario.html#;Q:1:E:1-1;p;706;324
1;2;1473973089488;click;questionario.html#;C:1:E:1-1 btn btn-info btn-lg;button;567;742
1;2;1473973091240;click;questionario.html#;C:1:E:1-1 btn btn-info btn-lg;button;632;731
1;2;1473973174183;click;questionario.html#;Q:1:E:1-1;p;570;344
1;2;1473973460366;click;questionario.html#;Q:1:H:1-1;p;587;331
1;2;1473973465897;click;questionario.html#;Q:1:H:1-1;p;621;323
1;2;1473973469554;click;questionario.html#;Q:1:H:1-1;h1;520;295
1;2;1473973471712;click;questionario.html#;Q:1:H:1-1;p;508;327
1;2;1473973512445;click;questionario.html#;troca btn btn-info btn-lg;button;899;328
1;2;1473973516419;click;questionario.html#;Q:1:H:1-1 list-group-item;a;126;323
1;2;1473973523389;click;questionario.html#;Q:2:H:1-2 list-group-item;a;177;376
1;2;1473973524563;click;questionario.html#;Q:2:H:1-2;p;675;323
1;2;1473973674913;click;questionario.html#;container;div;471;338
1;2;1473973689002;click;questionario.html#;Q:1:H:1-1;p;455;324
1;2;1473973777168;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;637;646
1;2;1473973782841;click;questionario.html#;modal fade;div;906;332
1;2;1473973786085;click;questionario.html#;troca btn btn-info btn-lg;button;163;770
1;2;1473973793446;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;282;567
1;2;1473973812740;click;questionario.html#;container;div;582;313
1;2;1473973815013;click;questionario.html#;Q:2:H:1-2;p;585;326
1;2;1473973818934;click;questionario.html#;Q:2:H:1-2 list-group-item;a;160;369
1;2;1473973846464;click;questionario.html#;Q:2:H:1-2 btn btn-info btn-lg;button;632;766
1;2;1473973864659;click;questionario.html#;modal fade;div;934;508
1;2;1473973866865;click;questionario.html#;Q:3:H:1-3 list-group-item;a;175;351
1;2;1473973871823;click;questionario.html#;modal-title;h4;354;493
1;2;1473974005163;click;questionario.html#;Q:1:H:1-1;p;508;328
1;2;1473974037815;click;questionario.html#;C:1:H:1-1 btn btn-info btn-lg;button;606;662
1;2;1473974040070;click;questionario.html#;modal fade;div;920;431
1;2;1473974041419;click;questionario.html#;Q:2:H:1-2 list-group-item;a;132;368
1;2;1473974060812;click;questionario.html#;Q:2:H:1-2 btn btn-info btn-lg;button;551;815
1;2;1473974064499;click;questionario.html#;modal fade;div;939;560
1;2;1473974065748;click;questionario.html#;Q:3:H:1-3 list-group-item;a;80;409
1;2;1473974087116;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;button;635;675
1;2;1473974089468;click;questionario.html#;modal fade;div;928;435
1;2;1473974103692;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;button;557;659
1;2;1473974106694;click;questionario.html#;modal fade;div;954;488
1;2;1473974324777;click;questionario.html#;Q:1:H:1-1;p;611;327
1;2;1473974328034;click;questionario.html#;Q:3:H:1-3 list-group-item;a;89;408
1;2;1473974328791;click;questionario.html#;Q:3:H:1-3;p;480;338
1;2;1473974360117;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;button;572;675
1;2;1473974370907;click;questionario.html#;modal fade;div;1278;509
1;2;1473974376705;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;button;552;667
1;2;1473974387033;click;questionario.html#;modal fade;div;1244;375
1;2;1474321757141;click;index.html;item;a;208;701
1;2;1474322041446;click;questionario.html#;troca btn btn-info btn-lg;button;995;181
1;2;1474322049818;click;questionario.html#;Q:1:H:1-1 list-group-item;a;149;200
1;2;1474322111463;click;questionario.html#;troca btn btn-info btn-lg;button;155;559
1;2;1474322115884;click;questionario.html#;Q:1:H:1-1 list-group-item;a;185;199
1;2;1474322278957;click;index.html;item;a;151;610
1;2;1474322296907;click;index.html;item;a;206;511
1;2;1474322355343;click;index.html;item;a;174;323
1;2;1474322362588;click;index.html;item;a;206;375
1;2;1474322368242;click;index.html;item;a;219;426
1;2;1474322375010;click;index.html;presentation;li;176;477
1;2;1474322378480;click;index.html;item;a;173;470
1;2;1474322389475;click;index.html;item;a;211;524
1;2;1474322395072;click;index.html;item;a;194;557
1;2;1474322404259;click;index.html;assessment;li;167;625
1;2;1474322406006;click;index.html;item;a;167;607
1;2;1474322409002;click;index.html;item;a;122;610
1;2;1474322431723;click;index.html;item;a;172;610
1;2;1474322454053;click;index.html;item;a;134;617
1;2;1474322466684;click;index.html;item;a;163;617
1;2;1474322476180;click;index.html;item;a;167;620
1;2;1476124021950;click;index.html;item;a;252;673
1;2;1476124029786;click;questionario.html;Q:1:H:1-1 list-group-item;a;114;199
1;2;1476124062424;click;questionario.html#;Q:2:H:1-2 list-group-item;a;168;228
1;2;1476124098292;click;questionario.html#;Q:3:H:1-3 list-group-item;a;144;264
1;2;1476124300292;;questionario.html#;Q:3:H:1-3 list-group-item;;;
